key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1270,2249,60,0,"ui/icon/061000/061419.tex",0,"ちいさな世界の大きな事件","ex1/dunalx/dunalx2a010/dunalx2a010","ex1/dunalx/dunalx2a015/dunalx2a015","","","","","","","","","","","","","","","","","","","","","",""
1271,2250,60,0,"ui/icon/061000/061419.tex",0,"疑惑と後悔","ex1/heavnr/heavnr20210/heavnr20210","","","","","","","","","","","","","","","","","","","","","","",""
1272,2251,60,0,"ui/icon/061000/061419.tex",0,"暴君、降臨","","","","","","","","","","","","","","","","","","","","","","","",""
1273,2252,60,0,"ui/icon/061000/061419.tex",0,"因果の切断線","ex1/heavnr/heavnr20410/heavnr20410","","","","","","","","","","","","","","","","","","","","","","",""
1274,2253,60,0,"ui/icon/061000/061419.tex",0,"彼女がいない世界","ex1/heavnr/heavnr20510/heavnr20510","ex1/heavnr/heavnr20520/heavnr20520","","","","","","","","","","","","","","","","","","","","","",""
1275,2335,60,0,"ui/icon/061000/061419.tex",0,"加速する危機","ex1/heavnr/heavnr30110/heavnr30110","","","","","","","","","","","","","","","","","","","","","","",""
1276,2336,60,0,"ui/icon/061000/061419.tex",0,"記憶の回廊を超えて","ex1/heavnr/heavnr30210/heavnr30210","ex1/heavnr/heavnr30220/heavnr30220","ex1/heavnr/heavnr30230/heavnr30230","","","","","","","","","","","","","","","","","","","","",""
1277,2337,60,0,"ui/icon/061000/061419.tex",0,"定められし未来","ex1/heavnr/heavnr30310/heavnr30310","ex1/heavnr/heavnr30320/heavnr30320","","","","","","","","","","","","","","","","","","","","","",""
1278,2338,60,0,"ui/icon/061000/061419.tex",0,"聖なる審判","ex1/dunalx/dunalx3a410/dunalx3a410","ex1/heavnr/heavnr30410/heavnr30410","ex1/heavnr/heavnr30420/heavnr30420","ex1/heavnr/heavnr30430/heavnr30430","","","","","","","","","","","","","","","","","","","",""
1279,2339,60,0,"ui/icon/061000/061419.tex",0,"君の知らない明日へ","","","","","","","","","","","","","","","","","","","","","","","",""
1280,2114,60,0,"ui/icon/061000/061419.tex",0,"古の神","","","","","","","","","","","","","","","","","","","","","","","",""
1281,2230,60,0,"ui/icon/061000/061419.tex",0,"昏き微睡みの果つる刻","ex1/bossep/bossep00010/bossep00010","ex1/bossep/bossep00020/bossep00020","ex1/heavny/heavny21110/heavny21110","","","","","","","","","","","","","","","","","","","","",""
1282,2288,60,0,"ui/icon/061000/061419.tex",0,"星の命運を懸けて","ex1/heavny/heavny22110/heavny22110","ex1/heavny/heavny22120/heavny22120","","","","","","","","","","","","","","","","","","","","","",""
1283,2332,60,0,"ui/icon/061000/061419.tex",0,"黄金色の災禍","ex1/heavny/heavny23110/heavny23110","ex1/bossop/bossop00010/bossop00010","ex1/bossop/bossop00020/bossop00020","","","","","","","","","","","","","","","","","","","","",""
1284,2394,60,0,"ui/icon/061000/061419.tex",0,"永き冥路の果てに","ex1/heavny/heavny24110/heavny24110","ex1/boszur/boszur00010/boszur00010","ex1/boszur/boszur00020/boszur00020","ex1/heavny/heavny24210/heavny24210","","","","","","","","","","","","","","","","","","","",""
1285,2115,60,0,"ui/icon/061000/061419.tex",0,"極まりし雲神ビスマルク","ex1/bosbis/bosbis00110/bosbis00110","ex1/bosbis/bosbis00120/bosbis00120","ex1/bosbis/bosbis00130/bosbis00130","","","","","","","","","","","","","","","","","","","","",""
1286,2116,60,0,"ui/icon/061000/061419.tex",0,"極まりし武神ラーヴァナ","ex1/bosrav/bosrav00110/bosrav00110","ex1/bosrav/bosrav00120/bosrav00120","","","","","","","","","","","","","","","","","","","","","",""
1287,2281,60,0,"ui/icon/061000/061419.tex",0,"極まりし魔神セフィロト","","","","","","","","","","","","","","","","","","","","","","","",""
1288,2333,60,0,"ui/icon/061000/061419.tex",0,"極まりし女神ソフィア","","","","","","","","","","","","","","","","","","","","","","","",""
1289,2395,60,0,"ui/icon/061000/061419.tex",0,"極まりし鬼神ズルワーン","","","","","","","","","","","","","","","","","","","","","","","",""
1290,2204,60,0,"ui/icon/061000/061419.tex",0,"空賊たち","ex1/heavnm/heavnm00010/heavnm00010","ex1/heavnm/heavnm00015/heavnm00015","ex1/heavnm/heavnm00020/heavnm00020","","","","","","","","","","","","","","","","","","","","",""
1291,2205,60,0,"ui/icon/061000/061419.tex",0,"魔航船ヴォイドアーク","ex1/heavnm/heavnm00030/heavnm00030","ex1/heavnm/heavnm00035/heavnm00035","ex1/heavnm/heavnm00040/heavnm00040","ex1/heavnm/heavnm00050/heavnm00050","","","","","","","","","","","","","","","","","","","",""
1292,2285,60,0,"ui/icon/061000/061419.tex",0,"禁忌都市マハ","ex1/heavnm/heavnm20110/heavnm20110","ex1/heavnm/heavnm20120/heavnm20120","ex1/heavnm/heavnm20130/heavnm20130","","","","","","","","","","","","","","","","","","","","",""
1293,2286,60,0,"ui/icon/061000/061419.tex",0,"この空の平和","ex1/heavnm/heavnm20210/heavnm20210","ex1/heavnm/heavnm20220/heavnm20220","","","","","","","","","","","","","","","","","","","","","",""
1294,2373,60,0,"ui/icon/061000/061419.tex",0,"影の国ダン・スカー","ex1/heavnm/heavnm30110/heavnm30110","ex1/heavnm/heavnm30120/heavnm30120","ex1/heavnm/heavnm30130/heavnm30130","","","","","","","","","","","","","","","","","","","","",""
1295,2374,60,0,"ui/icon/061000/061419.tex",0,"ひとつの冒険の終わり","ex1/heavnm/heavnm30210/heavnm30210","","","","","","","","","","","","","","","","","","","","","","",""
1296,1480,60,0,"ui/icon/061000/061921.tex",0,"いにしえの鼓動","","","","","","","","","","","","","","","","","","","","","","","",""
1297,2928,70,0,"ui/icon/061000/061419.tex",0,"オメガの消息","ex2/qstomg/qstomg00010/qstomg00010","ex2/qstomg/qstomg00020/qstomg00020","ex2/qstomg/qstomg00030/qstomg00030","","","","","","","","","","","","","","","","","","","","",""
1298,2929,70,0,"ui/icon/061000/061419.tex",0,"虚像の正体","","","","","","","","","","","","","","","","","","","","","","","",""
1299,2930,70,0,"ui/icon/061000/061419.tex",0,"牢獄より睨みて","","","","","","","","","","","","","","","","","","","","","","","",""
1300,2931,70,0,"ui/icon/061000/061419.tex",0,"鳴き叫べ！","","","","","","","","","","","","","","","","","","","","","","","",""
1301,2932,70,0,"ui/icon/061000/061419.tex",0,"もとの形へ","ex2/qstomg/qstomg00040/qstomg00040","","","","","","","","","","","","","","","","","","","","","","",""
1302,2933,70,0,"ui/icon/061000/061419.tex",0,"事象究明","ex2/qstomg/qstomg00050/qstomg00050","ex2/qstomg/qstomg00060/qstomg00060","","","","","","","","","","","","","","","","","","","","","",""
1303,3031,70,0,"ui/icon/061000/061419.tex",0,"再び次元の狭間へ","ex2/qstomg/qstomg00110/qstomg00110","ex2/qstomg/qstomg00120/qstomg00120","ex2/qstomg/qstomg00130/qstomg00130","","","","","","","","","","","","","","","","","","","","",""
1304,3032,70,0,"ui/icon/061000/061419.tex",0,"に、が、さ、ん","ex2/qstomg/qstomg00140/qstomg00140","","","","","","","","","","","","","","","","","","","","","","",""
1305,3033,70,0,"ui/icon/061000/061419.tex",0,"未完成な美術品","ex2/qstomg/qstomg00150/qstomg00150","","","","","","","","","","","","","","","","","","","","","","",""
1306,3034,70,0,"ui/icon/061000/061419.tex",0,"誰も通さず","","","","","","","","","","","","","","","","","","","","","","","",""
1307,3035,70,0,"ui/icon/061000/061419.tex",0,"ハカイの妖星","ex2/qstomg/qstomg00160/qstomg00160","ex2/qstomg/qstomg00170/qstomg00170","","","","","","","","","","","","","","","","","","","","","",""
1308,3154,70,0,"ui/icon/061000/061419.tex",0,"始まりは斯くの如く","ex2/qstomg/qstomg00210/qstomg00210","ex2/qstomg/qstomg00220/qstomg00220","ex2/qstomg/qstomg00230/qstomg00230","","","","","","","","","","","","","","","","","","","","",""
1309,3155,70,0,"ui/icon/061000/061419.tex",0,"星駆ける赤きたてがみ","","","","","","","","","","","","","","","","","","","","","","","",""
1310,3156,70,0,"ui/icon/061000/061419.tex",0,"最後の闘い","ex2/qstomg/qstomg00240/qstomg00240","ex2/qstomg/qstomg00250/qstomg00250","ex2/qstomg/qstomg00260/qstomg00260","ex2/qstomg/qstomg00270/qstomg00270","ex2/qstomg/qstomg00280/qstomg00280","ex2/qstomg/qstomg00285/qstomg00285","","","","","","","","","","","","","","","","","",""
1311,3157,70,0,"ui/icon/061000/061419.tex",0,"翼に夢を","ex2/qstomg/qstomg00290/qstomg00290","ex2/qstomg/qstomg00300/qstomg00300","","","","","","","","","","","","","","","","","","","","","",""
1312,3003,70,0,"ui/icon/061000/061419.tex",0,"追われた巡業一座","ex2/stmbdi/stmbdi00010/stmbdi00010","ex2/stmbdi/stmbdi00020/stmbdi00020","","","","","","","","","","","","","","","","","","","","","",""
1313,3004,70,0,"ui/icon/061000/061419.tex",0,"失われた都ラバナスタ","ex2/stmbdi/stmbdi00025/stmbdi00025","ex2/stmbdi/stmbdi00030/stmbdi00030","ex2/stmbdi/stmbdi00040/stmbdi00040","ex2/stmbdi/stmbdi00050/stmbdi00050","","","","","","","","","","","","","","","","","","","",""
1314,3089,70,0,"ui/icon/061000/061419.tex",0,"踊りたい、踊らなきゃ","ex2/stmbdi/stmbdi01010/stmbdi01010","ex2/stmbdi/stmbdi01020/stmbdi01020","","","","","","","","","","","","","","","","","","","","","",""
1315,3090,70,0,"ui/icon/061000/061419.tex",0,"薔薇とワイン","ex2/stmbdi/stmbdi01030/stmbdi01030","","","","","","","","","","","","","","","","","","","","","","",""
1316,3091,70,0,"ui/icon/061000/061419.tex",0,"怪奇と幻想の島","ex2/stmbdi/stmbdi01040/stmbdi01040","ex2/stmbdi/stmbdi01045/stmbdi01045","ex2/stmbdi/stmbdi01050/stmbdi01050","ex2/stmbdi/stmbdi01060/stmbdi01060","","","","","","","","","","","","","","","","","","","",""
1317,3092,70,0,"ui/icon/061000/061419.tex",0,"封じられた聖塔 リドルアナ","ex2/stmbdi/stmbdi01070/stmbdi01070","ex2/stmbdi/stmbdi01080/stmbdi01080","","","","","","","","","","","","","","","","","","","","","",""
1318,3187,70,0,"ui/icon/061000/061419.tex",0,"ダルマスカのレジスタンス","ex2/stmbdi/stmbdi02010/stmbdi02010","ex2/stmbdi/stmbdi02020/stmbdi02020","ex2/stmbdi/stmbdi02030/stmbdi02030","","","","","","","","","","","","","","","","","","","","",""
1319,3188,70,0,"ui/icon/061000/061419.tex",0,"ゴルモア大密林の古代遺跡","ex2/stmbdi/stmbdi02050/stmbdi02050","ex2/stmbdi/stmbdi02060/stmbdi02060","ex2/stmbdi/stmbdi02070/stmbdi02070","ex2/stmbdi/stmbdi02090/stmbdi02090","","","","","","","","","","","","","","","","","","","",""
1320,3189,70,0,"ui/icon/061000/061419.tex",0,"楽欲の僧院 オーボンヌ","ex2/stmbdi/stmbdi02100/stmbdi02100","ex2/stmbdi/stmbdi02110/stmbdi02110","ex2/stmbdi/stmbdi02120/stmbdi02120","ex2/stmbdi/stmbdi02130/stmbdi02130","ex2/stmbdi/stmbdi02150/stmbdi02150","ex2/stmbdi/stmbdi02170/stmbdi02170","ex2/stmbdi/stmbdi02180/stmbdi02180","","","","","","","","","","","","","","","","",""
1321,3093,1,0,"ui/icon/061000/061411.tex",0,"ワインのつまみ","","","","","","","","","","","","","","","","","","","","","","","",""
1322,3190,70,0,"ui/icon/061000/061411.tex",0,"お使いのエキスパート・再び","ex2/stmbdi/stmbdi02190/stmbdi02190","","","","","","","","","","","","","","","","","","","","","","",""
1323,3191,1,0,"ui/icon/061000/061411.tex",0,"ワインのつまみ・再び","","","","","","","","","","","","","","","","","","","","","","","",""
1324,3015,70,0,"ui/icon/061000/061419.tex",0,"鬼の棲む島","ex2/stmbdy/stmbdy30110/stmbdy30110","ex2/bosbyk/bosbyk00010/bosbyk00010","ex2/bosbyk/bosbyk00020/bosbyk00020","ex2/stmbdy/stmbdy30120/stmbdy30120","","","","","","","","","","","","","","","","","","","",""
1325,3016,70,0,"ui/icon/061000/061419.tex",0,"時をかける亀","ex2/stmbdy/stmbdy30210/stmbdy30210","ex2/stmbdy/stmbdy30220/stmbdy30220","","","","","","","","","","","","","","","","","","","","","",""
1326,3152,70,0,"ui/icon/061000/061419.tex",0,"朱色慕情","ex2/stmbdy/stmbdy30310/stmbdy30310","ex2/stmbdy/stmbdy30320/stmbdy30320","","","","","","","","","","","","","","","","","","","","","",""
1327,3165,70,0,"ui/icon/061000/061419.tex",0,"群青の誓い","ex2/stmbdy/stmbdy33110/stmbdy33110","","","","","","","","","","","","","","","","","","","","","","",""
1328,3166,70,0,"ui/icon/061000/061411.tex",0,"ただ、春の夜の夢のごとし","ex2/stmbdy/stmbdy33210/stmbdy33210","","","","","","","","","","","","","","","","","","","","","","",""
1329,3096,60,0,"ui/icon/061000/061419.tex",17,"潤えナマズ","ex2/bannam/bannam00110/bannam00110","","","","","","","","","","","","","","","","","","","","","","",""
1330,3097,60,0,"ui/icon/061000/061419.tex",17,"祭れよナマズ","ex2/bannam/bannam00010/bannam00010","","","","","","","","","","","","","","","","","","","","","","",""
1331,3098,60,0,"ui/icon/061000/061419.tex",17,"捧げよナマズ","ex2/bannam/bannam00020/bannam00020","","","","","","","","","","","","","","","","","","","","","","",""
1332,3099,60,0,"ui/icon/061000/061419.tex",17,"担げよナマズ","ex2/bannam/bannam00030/bannam00030","","","","","","","","","","","","","","","","","","","","","","",""
1333,3100,60,0,"ui/icon/061000/061419.tex",17,"競えよナマズ","ex2/bannam/bannam00040/bannam00040","","","","","","","","","","","","","","","","","","","","","","",""
1334,3101,60,0,"ui/icon/061000/061419.tex",17,"燃えよナマズ","ex2/bannam/bannam00120/bannam00120","ex2/bannam/bannam00050/bannam00050","","","","","","","","","","","","","","","","","","","","","",""
1335,3102,60,0,"ui/icon/061000/061419.tex",17,"祝えよナマズ","ex2/bannam/bannam00130/bannam00130","","","","","","","","","","","","","","","","","","","","","","",""
1336,3103,60,0,"ui/icon/061000/061413.tex",18,"祭の定番装束","","","","","","","","","","","","","","","","","","","","","","","",""
1337,3104,60,0,"ui/icon/061000/061413.tex",18,"ナマズオの聖地巡礼","","","","","","","","","","","","","","","","","","","","","","","",""
1338,3105,60,0,"ui/icon/061000/061413.tex",18,"清めの儀式","","","","","","","","","","","","","","","","","","","","","","","",""
1339,3106,60,0,"ui/icon/061000/061413.tex",18,"大鯰大祭は夜通しで","","","","","","","","","","","","","","","","","","","","","","","",""
1340,3107,60,0,"ui/icon/061000/061413.tex",18,"うぺぺな土産物","","","","","","","","","","","","","","","","","","","","","","","",""
1341,3108,60,0,"ui/icon/061000/061413.tex",18,"文明的な近所付き合い","","","","","","","","","","","","","","","","","","","","","","","",""
1342,3109,60,0,"ui/icon/061000/061413.tex",18,"伝説の巨大ナマズ","","","","","","","","","","","","","","","","","","","","","","","",""
1343,3110,60,0,"ui/icon/061000/061413.tex",18,"成金屋との商談","","","","","","","","","","","","","","","","","","","","","","","",""
1344,3111,60,0,"ui/icon/061000/061413.tex",18,"ご先祖様のおもてなし","","","","","","","","","","","","","","","","","","","","","","","",""
1345,3113,60,0,"ui/icon/061000/061413.tex",18,"元気の源、蒸しボーズ","","","","","","","","","","","","","","","","","","","","","","","",""
1346,3114,60,0,"ui/icon/061000/061413.tex",18,"特製の御神茶","","","","","","","","","","","","","","","","","","","","","","","",""
1347,3120,60,0,"ui/icon/061000/061413.tex",18,"特別な供物","","","","","","","","","","","","","","","","","","","","","","","",""
1348,3112,60,0,"ui/icon/061000/061413.tex",18,"優美な御輿作り","","","","","","","","","","","","","","","","","","","","","","","",""
1349,3115,60,0,"ui/icon/061000/061413.tex",18,"わっしょいでご挨拶","","","","","","","","","","","","","","","","","","","","","","","",""
1350,3117,60,0,"ui/icon/061000/061413.tex",18,"付きまとう光と影","","","","","","","","","","","","","","","","","","","","","","","",""
1351,3119,60,0,"ui/icon/061000/061413.tex",18,"御輿のための紙吹雪","","","","","","","","","","","","","","","","","","","","","","","",""
1352,3121,60,0,"ui/icon/061000/061413.tex",18,"わっしょい、しませんか","","","","","","","","","","","","","","","","","","","","","","","",""
1353,3122,60,0,"ui/icon/061000/061413.tex",18,"新名物ナマズオ焼き","","","","","","","","","","","","","","","","","","","","","","","",""
1354,3127,60,0,"ui/icon/061000/061413.tex",18,"文明的な荒療治","","","","","","","","","","","","","","","","","","","","","","","",""
1355,3116,60,0,"ui/icon/061000/061413.tex",18,"馬を飼うために","","","","","","","","","","","","","","","","","","","","","","","",""
1356,3118,60,0,"ui/icon/061000/061413.tex",18,"馬と共にいざ行かん","","","","","","","","","","","","","","","","","","","","","","","",""
1357,3124,60,0,"ui/icon/061000/061413.tex",18,"矢を射るもの","","","","","","","","","","","","","","","","","","","","","","","",""
1358,3126,60,0,"ui/icon/061000/061413.tex",18,"礼には礼を","","","","","","","","","","","","","","","","","","","","","","","",""
1359,3128,60,0,"ui/icon/061000/061413.tex",18,"荒々しいアジム・ブフ","","","","","","","","","","","","","","","","","","","","","","","",""
1360,3130,60,0,"ui/icon/061000/061413.tex",18,"戦前の舞い","","","","","","","","","","","","","","","","","","","","","","","",""
1361,3123,60,0,"ui/icon/061000/061413.tex",18,"豊穣の奇祭","","","","","","","","","","","","","","","","","","","","","","","",""
1362,3125,60,0,"ui/icon/061000/061413.tex",18,"度胸試しの奇祭","","","","","","","","","","","","","","","","","","","","","","","",""
1363,3129,60,0,"ui/icon/061000/061413.tex",18,"鳥猿の奇祭","","","","","","","","","","","","","","","","","","","","","","","",""
1364,3036,60,0,"ui/icon/061000/061419.tex",19," 新たな仲間は光の戦士","ex2/banana/banana00010/banana00010","","","","","","","","","","","","","","","","","","","","","","",""
