key,0,1,2,3,4,5,6,7,8,9,10
1010055,"",0,"",0,0,0,0,0,"",0,False
1010056,"",0,"",0,0,0,0,0,"",0,False
1010057,"",0,"",0,0,0,0,0,"",0,False
1010058,"",0,"",0,0,0,0,0,"",0,False
1010059,"",0,"",0,0,0,0,0,"",0,False
1010060,"",0,"",0,0,1,0,0,"",3,False
1010061,"",0,"",0,0,1,0,0,"",5,False
1010062,"",0,"",0,0,1,0,0,"",5,False
1010063,"",0,"",0,0,1,0,0,"",3,False
1010064,"",0,"",0,0,1,0,0,"",4,False
1010065,"",0,"",0,0,1,0,0,"",3,False
1010066,"",0,"",0,0,1,0,0,"",4,False
1010067,"",0,"",0,0,1,0,0,"",4,False
1010068,"",0,"",0,0,1,0,0,"",4,False
1010069,"",0,"",0,0,1,0,0,"",4,False
1010070,"",0,"",0,0,1,0,0,"",2,False
1010071,"",0,"",0,0,1,0,0,"",2,False
1010072,"",0,"",0,0,1,0,0,"",2,False
1010073,"",0,"",0,0,1,0,0,"",2,False
1010074,"",0,"",0,0,1,0,0,"",3,False
1010075,"",0,"",0,0,1,0,0,"",3,False
1010076,"",0,"",0,0,1,0,0,"",3,False
1010077,"",0,"",0,0,1,0,0,"",3,False
1010078,"",0,"",0,0,1,0,0,"",3,False
1010079,"",0,"",0,0,1,0,0,"",3,False
1010080,"",0,"",0,0,1,0,0,"",3,False
1010081,"",0,"",0,0,1,0,0,"",3,False
1010082,"",0,"",0,0,1,0,0,"",3,False
1010083,"",0,"",0,0,1,0,0,"",3,False
1010084,"",0,"",0,0,1,0,0,"",3,False
1010085,"",0,"",0,0,1,0,0,"",3,False
1010086,"",0,"",0,0,1,0,0,"",5,False
1010087,"",0,"",0,0,1,0,0,"",5,False
1010088,"",0,"",0,0,1,0,0,"",5,False
1010089,"",0,"",0,0,1,0,0,"",5,False
1010090,"",0,"",0,0,1,0,0,"",5,False
1010091,"",0,"",0,0,1,0,0,"",3,False
1010092,"",0,"",0,0,1,0,0,"",3,False
1010093,"",0,"",0,0,1,0,0,"",3,False
1010094,"",0,"",0,0,1,0,0,"",3,False
1010095,"",0,"",0,0,1,0,0,"",3,False
1010096,"",0,"",0,0,1,0,0,"",3,False
1010097,"",0,"",0,0,1,0,0,"",3,False
1010098,"",0,"",0,0,1,0,0,"",3,False
1010099,"",0,"",0,0,1,0,0,"",3,False
1010100,"",0,"",0,0,1,0,0,"",3,False
1010101,"",0,"",0,0,1,0,0,"",3,False
1010102,"",0,"",0,0,1,0,0,"",3,False
1010103,"",0,"",0,0,1,0,0,"",3,False
1010104,"",0,"",0,0,1,0,0,"",3,False
1010105,"",0,"",0,0,1,0,0,"",3,False
1010106,"",0,"",0,0,1,0,0,"",3,False
1010107,"",0,"",0,0,1,0,0,"",3,False
1010108,"",0,"",0,0,1,0,0,"",3,False
1010109,"",0,"",0,0,1,0,0,"",3,False
1010110,"",0,"",0,0,1,0,0,"",3,False
1010111,"",0,"",0,0,1,0,0,"",3,False
1010112,"",0,"",0,0,1,0,0,"",3,False
1010113,"",0,"",0,0,1,0,0,"",3,False
1010114,"",0,"",0,0,1,0,0,"",3,False
1010115,"",0,"",0,0,1,0,0,"",3,False
1010116,"",0,"",0,0,1,0,0,"",3,False
1010117,"",0,"",0,0,1,0,0,"",3,False
1010118,"",0,"",0,0,1,0,0,"",3,False
1010119,"",0,"",0,0,1,0,0,"",3,False
1010120,"",0,"",0,0,1,0,0,"",3,False
1010121,"",0,"",0,0,1,0,0,"",3,False
1010122,"",0,"",0,0,1,0,0,"",3,False
1010123,"",0,"",0,0,1,0,0,"",3,False
1010124,"",0,"",0,0,1,0,0,"",3,False
1010125,"",0,"",0,0,1,0,0,"",3,False
1010126,"",0,"",0,0,1,0,0,"",3,False
1010127,"",0,"",0,0,1,0,0,"",3,False
1010128,"",0,"",0,0,1,0,0,"",3,False
1010129,"",0,"",0,0,1,0,0,"",3,False
1010130,"",0,"",0,0,1,0,0,"",3,False
1010131,"",0,"",0,0,1,0,0,"",3,False
1010132,"",0,"",0,0,1,0,0,"",3,False
1010133,"",0,"",0,0,1,0,0,"",3,False
1010134,"",0,"",0,0,1,0,0,"",3,False
1010135,"",0,"",0,0,1,0,0,"",3,False
1010136,"",0,"",0,0,1,0,0,"",3,False
1010137,"",0,"",0,0,1,0,0,"",4,False
1010138,"",0,"",0,0,1,0,0,"",2,False
1010139,"",0,"",0,0,1,0,0,"",3,False
1010140,"",0,"",0,0,1,0,0,"",3,False
1010141,"",0,"",0,0,1,0,0,"",2,False
1010142,"",0,"",0,0,1,0,0,"",2,False
1010143,"",0,"",0,0,1,0,0,"",4,False
1010144,"",0,"",0,0,1,0,0,"",4,False
1010145,"",0,"",0,0,1,0,0,"",4,False
1010146,"",0,"",0,0,1,0,0,"",3,False
1010147,"",0,"",0,0,1,0,0,"",3,False
1010148,"",0,"",0,0,1,0,0,"",3,False
1010149,"",0,"",0,0,1,0,0,"",3,False
1010150,"",0,"",0,0,1,0,0,"",3,False
1010151,"",0,"",0,0,1,0,0,"",3,False
1010152,"",0,"",0,0,1,0,0,"",5,False
1010153,"",0,"",0,0,1,0,0,"",2,False
1010154,"",0,"",0,0,1,0,0,"",2,False
1010155,"",0,"",0,0,1,0,0,"",2,False
1010156,"",0,"",0,0,1,0,0,"",2,False
1010157,"",0,"",0,0,1,0,0,"",2,False
1010158,"",0,"",0,0,1,0,0,"",2,False
1010159,"",0,"",0,0,1,0,0,"",2,False
1010160,"",0,"",0,0,1,0,0,"",3,False
1010161,"",0,"",0,0,1,0,0,"",3,False
1010162,"",0,"",0,0,1,0,0,"",5,False
1010163,"",0,"",0,0,1,0,0,"",5,False
1010164,"",0,"",0,0,1,0,0,"",5,False
1010165,"",0,"",0,0,1,0,0,"",4,False
1010166,"",0,"",0,0,1,0,0,"",4,False
1010167,"",0,"",0,0,1,0,0,"",4,False
1010168,"",0,"",0,0,1,0,0,"",4,False
1010169,"",0,"",0,0,1,0,0,"",3,False
1010170,"",0,"",0,0,1,0,0,"",4,False
1010171,"",0,"",0,0,1,0,0,"",3,False
1010172,"",0,"",0,0,1,0,0,"",3,False
1010173,"",0,"",0,0,1,0,0,"",3,False
1010174,"",0,"",0,0,1,0,0,"",3,False
1010175,"",0,"",0,0,1,0,0,"",3,True
1010176,"",0,"",0,0,1,0,0,"",3,True
1010177,"",0,"",0,0,1,0,0,"",3,True
1010178,"",0,"",0,0,1,0,0,"",3,True
1010179,"",0,"",0,0,1,0,0,"",3,True
1010180,"",0,"",0,0,1,0,0,"",3,True
1010181,"",0,"",0,0,1,0,0,"",3,True
1010182,"",0,"",0,0,1,0,0,"",3,True
1010183,"",0,"",0,0,1,0,0,"",3,True
1010184,"",0,"",0,0,1,0,0,"",3,True
1010185,"",0,"",0,0,1,0,0,"",3,False
1010186,"",0,"",0,0,1,0,0,"",3,False
1010187,"",0,"",0,0,1,0,0,"",5,False
1010188,"",0,"",0,0,1,0,0,"",3,False
1010189,"",0,"",0,0,1,0,0,"",3,False
1010190,"",0,"",0,0,1,0,0,"",3,False
1010191,"",0,"",0,0,1,0,0,"",3,False
1010192,"",0,"",0,0,1,0,0,"",4,False
1010193,"",0,"",0,0,1,0,0,"",3,False
1010194,"",0,"",0,0,1,0,0,"",5,False
1010195,"",0,"",0,0,1,0,0,"",5,False
1010196,"",0,"",0,0,1,0,0,"",5,False
1010197,"",0,"",0,0,1,0,0,"",3,False
1010198,"",0,"",0,0,1,0,0,"",3,False
1010199,"",0,"",0,0,1,0,0,"",3,False
1010200,"",0,"",0,0,1,0,0,"",4,False
1010201,"",0,"",0,0,1,0,0,"",4,False
1010202,"",0,"",0,0,1,0,0,"",4,False
1010203,"",0,"",0,0,1,0,0,"",4,False
1010204,"",0,"",0,0,1,0,0,"",4,False
1010205,"",0,"",0,0,1,0,0,"",3,False
1010206,"",0,"",0,0,1,0,0,"",3,False
1010207,"",0,"",0,0,1,0,0,"",5,False
1010208,"",0,"",0,0,1,0,0,"",4,False
1010209,"",0,"",0,0,1,0,0,"",4,False
1010210,"",0,"",0,0,1,0,0,"",4,False
1010211,"",0,"",0,0,1,0,0,"",3,False
1010212,"",0,"",0,0,1,0,0,"",3,False
1010213,"",0,"",0,0,1,0,0,"",3,False
1010214,"",0,"",0,0,1,0,0,"",4,False
1010215,"",0,"",0,0,1,0,0,"",4,False
1010216,"",0,"",0,0,1,0,0,"",4,False
1010217,"",0,"",0,0,1,0,0,"",4,False
1010218,"",0,"",0,0,1,0,0,"",3,False
1010219,"",0,"",0,0,1,0,0,"",3,False
1010220,"",0,"",0,0,1,0,0,"",3,False
1010221,"",0,"",0,0,1,0,0,"",3,False
1010222,"",0,"",0,0,1,0,0,"",4,False
1010223,"",0,"",0,0,1,0,0,"",4,False
1010224,"",0,"",0,0,1,0,0,"",4,False
1010225,"",0,"",0,0,1,0,0,"",4,False
1010226,"",0,"",0,0,1,0,0,"",4,False
1010227,"",0,"",0,0,1,0,0,"",4,False
1010228,"",0,"",0,0,1,0,0,"",3,False
1010229,"",0,"",0,0,1,0,0,"",5,False
1010230,"",0,"",0,0,1,0,0,"",5,False
1010231,"",0,"",0,0,1,0,0,"",4,False
1010232,"",0,"",0,0,1,0,0,"",4,False
1010233,"",0,"",0,0,1,0,0,"",4,False
1010234,"",0,"",0,0,1,0,0,"",4,False
1010235,"",0,"",0,0,1,0,0,"",4,False
1010236,"",0,"",0,0,1,0,0,"",4,False
1010237,"",0,"",0,0,1,0,0,"",3,False
1010238,"",0,"",0,0,1,0,0,"",3,False
1010239,"",0,"",0,0,1,0,0,"",5,False
1010240,"",0,"",0,0,1,0,0,"",3,False
1010241,"",0,"",0,0,1,0,0,"",3,False
1010242,"",0,"",0,0,1,0,0,"",3,False
1010243,"",0,"",0,0,1,0,0,"",3,False
1010244,"",0,"",0,0,1,0,0,"",5,False
1010245,"",0,"",0,0,1,0,0,"",5,False
1010246,"",0,"",0,0,1,0,0,"",4,False
1010247,"",0,"",0,0,1,0,0,"",4,False
1010248,"",0,"",0,0,1,0,0,"",4,False
1010249,"",0,"",0,0,1,0,0,"",3,False
1010250,"",0,"",0,0,1,0,0,"",3,False
1010251,"",0,"",0,0,1,0,0,"",3,False
1010252,"",0,"",0,0,1,0,0,"",3,False
1010253,"",0,"",0,0,1,0,0,"",5,False
1010254,"",0,"",0,0,1,0,0,"",5,False
1010255,"",0,"",0,0,1,0,0,"",5,False
1010256,"",0,"",0,0,1,0,0,"",4,False
1010257,"",0,"",0,0,1,0,0,"",4,False
1010258,"",0,"",0,0,1,0,0,"",4,False
1010259,"",0,"",0,0,1,0,0,"",4,False
1010260,"",0,"",0,0,1,0,0,"",4,False
1010261,"",0,"",0,0,1,0,0,"",3,False
1010262,"",0,"",0,0,1,0,0,"",5,False
1010263,"",0,"",0,0,1,0,0,"",5,False
1010264,"",0,"",0,0,1,0,0,"",5,False
1010265,"",0,"",0,0,1,0,0,"",3,False
1010266,"",0,"",0,0,1,0,0,"",4,False
1010267,"",0,"",0,0,1,0,0,"",3,False
1010268,"",0,"",0,0,1,0,0,"",5,False
1010269,"",0,"",0,0,1,0,0,"",5,False
1010270,"",0,"",0,0,1,0,0,"",5,False
1010271,"",0,"",0,0,1,0,0,"",5,False
1010272,"",0,"",0,0,1,0,0,"",5,False
1010273,"",0,"",0,0,1,0,0,"",5,False
1010274,"",0,"",0,0,1,0,0,"",4,False
1010275,"",0,"",0,0,1,0,0,"",5,False
1010276,"",0,"",0,0,1,0,0,"",5,False
1010277,"",0,"",0,0,1,0,0,"",4,False
1010278,"",0,"",0,0,1,0,0,"",5,False
1010279,"",0,"",0,0,1,0,0,"",3,False
1010280,"",0,"",0,0,1,0,0,"",5,False
1010281,"",0,"",0,0,1,0,0,"",3,False
1010282,"",0,"",0,0,1,0,0,"",5,False
1010283,"",0,"",0,0,1,0,0,"",5,False
1010284,"",0,"",0,0,1,0,0,"",4,False
1010285,"",0,"",0,0,1,0,0,"",5,False
1010286,"",0,"",0,0,1,0,0,"",3,False
1010287,"",0,"",0,0,1,0,0,"",3,False
1010288,"",0,"",0,0,1,0,0,"",3,False
1010289,"",0,"",0,0,1,0,0,"",5,False
1010290,"",0,"",0,0,1,0,0,"",3,False
1010291,"",0,"",0,0,1,0,0,"",5,False
1010292,"",0,"",0,0,1,0,0,"",5,False
1010293,"",0,"",0,0,1,0,0,"",3,False
1010294,"",0,"",0,0,1,0,0,"",5,False
1010295,"",0,"",0,0,1,0,0,"",5,False
1010296,"",0,"",0,0,1,0,0,"",4,False
1010297,"",0,"",0,0,1,0,0,"",4,False
1010298,"",0,"",0,0,1,0,0,"",3,False
1010299,"",0,"",0,0,1,0,0,"",5,False
1010300,"",0,"",0,0,1,0,0,"",5,False
1010301,"",0,"",0,0,1,0,0,"",5,False
1010302,"",0,"",0,0,1,0,0,"",3,False
1010303,"",0,"",0,0,1,0,0,"",4,False
1010304,"",0,"",0,0,1,0,0,"",4,False
1010305,"",0,"",0,0,1,0,0,"",4,False
1010306,"",0,"",0,0,1,0,0,"",3,False
1010307,"",0,"",0,0,1,0,0,"",3,False
1010308,"",0,"",0,0,1,0,0,"",4,False
1010309,"",0,"",0,0,1,0,0,"",4,False
1010310,"",0,"",0,0,1,0,0,"",3,False
1010311,"",0,"",0,0,1,0,0,"",5,False
1010312,"",0,"",0,0,1,0,0,"",3,False
1010313,"",0,"",0,0,1,0,0,"",3,False
1010314,"",0,"",0,0,1,0,0,"",3,False
1010315,"",0,"",0,0,1,0,0,"",5,False
1010316,"",0,"",0,0,1,0,0,"",3,False
1010317,"",0,"",0,0,1,0,0,"",3,False
1010318,"",0,"",0,0,1,0,0,"",4,False
1010319,"",0,"",0,0,1,0,0,"",3,False
1010320,"",0,"",0,0,1,0,0,"",3,False
1010321,"",0,"",0,0,1,0,0,"",3,False
1010322,"",0,"",0,0,1,0,0,"",3,False
1010323,"",0,"",0,0,1,0,0,"",5,False
1010324,"",0,"",0,0,1,0,0,"",5,False
1010325,"",0,"",0,0,1,0,0,"",5,False
1010326,"",0,"",0,0,1,0,0,"",3,False
1010327,"",0,"",0,0,1,0,0,"",5,False
1010328,"",0,"",0,0,1,0,0,"",3,False
1010329,"",0,"",0,0,1,0,0,"",3,False
1010330,"",0,"",0,0,1,0,0,"",3,False
1010331,"",0,"",0,0,1,0,0,"",3,False
1010332,"",0,"",0,0,1,0,0,"",5,False
1010333,"",0,"",0,0,1,0,0,"",5,False
1010334,"",0,"",0,0,1,0,0,"",3,False
1010335,"",0,"",0,0,1,0,0,"",5,False
1010336,"",0,"",0,0,1,0,0,"",2,False
1010337,"",0,"",0,0,1,0,0,"",3,False
1010338,"",0,"",0,0,1,0,0,"",5,False
1010339,"",0,"",0,0,1,0,0,"",4,False
1010340,"",0,"",0,0,1,0,0,"",4,False
1010341,"",0,"",0,0,1,0,0,"",3,False
1010342,"",0,"",0,0,1,0,0,"",3,False
1010343,"",0,"",0,0,1,0,0,"",5,False
1010344,"",0,"",0,0,1,0,0,"",5,False
1010345,"",0,"",0,0,1,0,0,"",3,False
1010346,"",0,"",0,0,1,0,0,"",3,False
1010347,"",0,"",0,0,1,0,0,"",3,False
1010348,"",0,"",0,0,1,0,0,"",5,False
1010349,"",0,"",0,0,1,0,0,"",5,False
1010350,"",0,"",0,0,1,0,0,"",5,False
1010351,"",0,"",0,0,1,0,0,"",5,False
1010352,"",0,"",0,0,1,0,0,"",5,False
1010353,"",0,"",0,0,1,0,0,"",4,False
1010354,"",0,"",0,0,1,0,0,"",5,False
1010355,"",0,"",0,0,1,0,0,"",3,False
1010356,"",0,"",0,0,1,0,0,"",3,False
1010357,"",0,"",0,0,1,0,0,"",3,False
1010358,"",0,"",0,0,1,0,0,"",3,False
1010359,"",0,"",0,0,1,0,0,"",3,False
1010360,"",0,"",0,0,1,0,0,"",4,False
1010361,"",0,"",0,0,1,0,0,"",4,False
1010362,"",0,"",0,0,1,0,0,"",4,False
1010363,"",0,"",0,0,1,0,0,"",4,False
1010364,"",0,"",0,0,1,0,0,"",4,False
1010365,"",0,"",0,0,1,0,0,"",3,False
1010366,"",0,"",0,0,1,0,0,"",3,False
1010367,"",0,"",0,0,1,0,0,"",4,False
1010368,"",0,"",0,0,1,0,0,"",4,False
1010369,"",0,"",0,0,1,0,0,"",3,False
1010370,"",0,"",0,0,1,0,0,"",3,False
1010371,"",0,"",0,0,1,0,0,"",4,False
1010372,"",0,"",0,0,1,0,0,"",3,False
1010373,"",0,"",0,0,1,0,0,"",5,False
1010374,"",0,"",0,0,1,0,0,"",5,False
1010375,"",0,"",0,0,1,0,0,"",3,False
1010376,"",0,"",0,0,1,0,0,"",5,False
1010377,"",0,"",0,0,1,0,0,"",3,False
1010378,"",0,"",0,0,1,0,0,"",3,False
1010379,"",0,"",0,0,1,0,0,"",4,False
1010380,"",0,"",0,0,1,0,0,"",4,False
1010381,"",0,"",0,0,1,0,0,"",4,False
1010382,"",0,"",0,0,1,0,0,"",4,False
1010383,"",0,"",0,0,1,0,0,"",3,False
1010384,"",0,"",0,0,1,0,0,"",3,False
1010385,"",0,"",0,0,1,0,0,"",5,False
1010386,"",0,"",0,0,1,0,0,"",5,False
1010387,"",0,"",0,0,1,0,0,"",5,False
1010388,"",0,"",0,0,1,0,0,"",3,False
1010389,"",0,"",0,0,1,0,0,"",3,False
1010390,"",0,"",0,0,1,0,0,"",3,False
1010391,"",0,"",0,0,1,0,0,"",3,False
1010392,"",0,"",0,0,1,0,0,"",3,False
1010393,"",0,"",0,0,1,0,0,"",3,False
1010394,"",0,"",0,0,1,0,0,"",5,False
1010395,"",0,"",0,0,1,0,0,"",5,False
1010396,"",0,"",0,0,1,0,0,"",5,False
1010397,"",0,"",0,0,1,0,0,"",5,False
1010398,"",0,"",0,0,1,0,0,"",5,False
1010399,"",0,"",0,0,1,0,0,"",5,True
1010400,"",0,"",0,0,1,0,0,"",5,False
1010401,"",0,"",0,0,1,0,0,"",5,False
1010402,"",0,"",0,0,1,0,0,"",5,False
1010403,"",0,"",0,0,1,0,0,"",5,False
1010404,"",0,"",0,0,1,0,0,"",4,False
1010405,"",0,"",0,0,1,0,0,"",3,False
1010406,"",0,"",0,0,1,0,0,"",5,False
1010407,"",0,"",0,0,1,0,0,"",3,False
1010408,"",0,"",0,0,1,0,0,"",3,False
1010409,"",0,"",0,0,1,0,0,"",3,False
1010410,"",0,"",0,0,1,0,0,"",3,False
1010411,"",0,"",0,0,1,0,0,"",3,False
1010412,"",0,"",0,0,1,0,0,"",4,False
1010413,"",0,"",0,0,1,0,0,"",4,False
1010414,"",0,"",0,0,1,0,0,"",4,False
1010415,"",0,"",0,0,1,0,0,"",3,False
1010416,"",0,"",0,0,1,0,0,"",4,False
1010417,"",0,"",0,0,1,0,0,"",3,False
1010418,"",0,"",0,0,1,0,0,"",4,False
1010419,"",0,"",0,0,1,0,0,"",3,False
1010420,"",0,"",0,0,1,0,0,"",3,False
1010421,"",0,"",0,0,1,0,0,"",3,False
1010422,"",0,"",0,0,1,0,0,"",3,False
1010423,"",0,"",0,0,1,0,0,"",3,False
1010424,"",0,"",0,0,1,0,0,"",3,False
1010425,"",0,"",0,0,1,0,0,"",3,False
1010426,"",0,"",0,0,1,0,0,"",4,False
1010427,"",0,"",0,0,1,0,0,"",4,False
1010428,"",0,"",0,0,1,0,0,"",4,False
1010429,"",0,"",0,0,1,0,0,"",4,False
1010430,"",0,"",0,0,1,0,0,"",3,False
1010431,"",0,"",0,0,1,0,0,"",4,False
1010432,"",0,"",0,0,1,0,0,"",4,False
1010433,"",0,"",0,0,1,0,0,"",4,False
1010434,"",0,"",0,0,1,0,0,"",3,False
1010435,"",0,"",0,0,1,0,0,"",3,False
1010436,"",0,"",0,0,1,0,0,"",3,False
1010437,"",0,"",0,0,1,0,0,"",3,False
1010438,"",0,"",0,0,1,0,0,"",3,False
1010439,"",0,"",0,0,1,0,0,"",4,False
1010440,"",0,"",0,0,1,0,0,"",4,False
1010441,"",0,"",0,0,1,0,0,"",3,False
1010442,"",0,"",0,0,1,0,0,"",3,False
1010443,"",0,"",0,0,1,0,0,"",4,False
1010444,"",0,"",0,0,1,0,0,"",4,False
1010445,"",0,"",0,0,1,0,0,"",3,True
1010446,"",0,"",0,0,1,0,0,"",3,True
1010447,"",0,"",0,0,1,0,0,"",2,False
1010448,"",0,"",0,0,1,0,0,"",3,True
1010449,"",0,"",0,0,1,0,0,"",2,False
1010450,"",0,"",0,0,1,0,0,"",2,False
1010451,"",0,"",0,0,1,0,0,"",3,True
1010452,"",0,"",0,0,1,0,0,"",2,False
1010453,"",0,"",0,0,1,0,0,"",2,False
1010454,"",0,"",0,0,1,0,0,"",2,True
1010455,"",0,"",0,0,1,0,0,"",2,True
1010456,"",0,"",0,0,1,0,0,"",2,True
1010457,"",0,"",0,0,1,0,0,"",2,True
1010458,"",0,"",0,0,1,0,0,"",2,False
1010459,"",0,"",0,0,1,0,0,"",2,False
1010460,"",0,"",0,0,1,0,0,"",2,False
1010461,"",0,"",0,0,1,0,0,"",2,False
1010462,"",0,"",0,0,1,0,0,"",2,False
1010463,"",0,"",0,0,1,0,0,"",2,False
1010464,"",0,"",0,0,1,0,0,"",3,True
1010465,"",0,"",0,0,1,0,0,"",3,True
1010466,"",0,"",0,0,1,0,0,"",2,False
1010467,"",0,"",0,0,1,0,0,"",2,False
1010468,"",0,"",0,0,1,0,0,"",2,False
1010469,"",0,"",0,0,1,0,0,"",2,False
1010470,"",0,"",0,0,1,0,0,"",2,False
1010471,"",0,"",0,0,1,0,0,"",5,False
1010472,"",0,"",0,0,1,0,0,"",3,True
1010473,"",0,"",0,0,1,0,0,"",3,False
1010474,"",0,"",0,0,1,0,0,"",3,False
1010475,"",0,"",0,0,1,0,0,"",3,False
1010476,"",0,"",0,0,1,0,0,"",3,False
1010477,"",0,"",0,0,1,0,0,"",3,False
1010478,"",0,"",0,0,1,0,0,"",3,True
1010479,"",0,"",0,0,1,0,0,"",3,True
1010480,"",0,"",0,0,1,0,0,"",5,False
1010481,"",0,"",0,0,1,0,0,"",5,False
1010482,"",0,"",0,0,1,0,0,"",5,False
1010483,"",0,"",0,0,1,0,0,"",5,False
1010484,"",0,"",0,0,1,0,0,"",3,True
1010485,"",0,"",0,0,1,0,0,"",5,False
1010486,"",0,"",0,0,1,0,0,"",5,False
1010487,"",0,"",0,0,1,0,0,"",5,False
1010488,"",0,"",0,0,1,0,0,"",3,True
1010489,"",0,"",0,0,1,0,0,"",3,True
1010490,"",0,"",0,0,1,0,0,"",3,False
1010491,"",0,"",0,0,1,0,0,"",3,False
1010492,"",0,"",0,0,1,0,0,"",5,False
1010493,"",0,"",0,0,1,0,0,"",5,False
1010494,"",0,"",0,0,1,0,0,"",5,False
1010495,"",0,"",0,0,1,0,0,"",5,False
1010496,"",0,"",0,0,1,0,0,"",5,False
1010497,"",0,"",0,0,1,0,0,"",3,False
1010498,"",0,"",0,0,1,0,0,"",5,False
1010499,"",0,"",0,0,1,0,0,"",5,False
1010500,"",0,"",0,0,1,0,0,"",5,False
1010501,"",0,"",0,0,1,0,0,"",5,False
1010502,"",0,"",0,0,1,0,0,"",5,False
1010503,"",0,"",0,0,1,0,0,"",3,False
1010504,"",0,"",0,0,1,0,0,"",3,False
1010505,"",0,"",0,0,1,0,0,"",3,True
1010506,"",0,"",0,0,1,0,0,"",3,True
1010507,"",0,"",0,0,1,0,0,"",3,True
1010508,"",0,"",0,0,1,0,0,"",3,True
1010509,"",0,"",0,0,1,0,0,"",3,False
1010510,"",0,"",0,0,1,0,0,"",4,False
1010511,"",0,"",0,0,1,0,0,"",5,False
1010512,"",0,"",0,0,1,0,0,"",5,False
1010513,"",0,"",0,0,1,0,0,"",4,False
1010514,"",0,"",0,0,1,0,0,"",4,False
1010515,"",0,"",0,0,1,0,0,"",4,False
1010516,"",0,"",0,0,1,0,0,"",4,False
1010517,"",0,"",0,0,1,0,0,"",3,False
1010518,"",0,"",0,0,1,0,0,"",5,False
1010519,"",0,"",0,0,1,0,0,"",5,False
1010520,"",0,"",0,0,1,0,0,"",5,False
1010521,"",0,"",0,0,1,0,0,"",3,False
1010522,"",0,"",0,0,1,0,0,"",3,False
1010523,"",0,"",0,0,1,0,0,"",3,False
1010524,"",0,"",0,0,1,0,0,"",5,False
1010525,"",0,"",0,0,1,0,0,"",5,False
1010526,"",0,"",0,0,1,0,0,"",5,False
1010527,"",0,"",0,0,1,0,0,"",5,False
1010528,"",0,"",0,0,1,0,0,"",5,False
1010529,"",0,"",0,0,1,0,0,"",5,False
1010530,"",0,"",0,0,1,0,0,"",5,False
1010531,"",0,"",0,0,1,0,0,"",5,False
1010532,"",0,"",0,0,1,0,0,"",4,False
1010533,"",0,"",0,0,1,0,0,"",3,False
1010534,"",0,"",0,0,1,0,0,"",3,False
1010535,"",0,"",0,0,1,0,0,"",3,False
1010536,"",0,"",0,0,1,0,0,"",4,False
1010537,"",0,"",0,0,1,0,0,"",4,False
1010538,"",0,"",0,0,1,0,0,"",4,False
1010539,"",0,"",0,0,1,0,0,"",4,False
1010540,"",0,"",0,0,1,0,0,"",4,False
1010541,"",0,"",0,0,1,0,0,"",3,False
1010542,"",0,"",0,0,1,0,0,"",5,False
1010543,"",0,"",0,0,1,0,0,"",5,False
1010544,"",0,"",0,0,1,0,0,"",5,False
1010545,"",0,"",0,0,1,0,0,"",4,False
1010546,"",0,"",0,0,1,0,0,"",4,False
1010547,"",0,"",0,0,1,0,0,"",4,False
1010548,"",0,"",0,0,1,0,0,"",3,False
1010549,"",0,"",0,0,1,0,0,"",3,False
1010550,"",0,"",0,0,1,0,0,"",3,False
1010551,"",0,"",0,0,1,0,0,"",4,False
1010552,"",0,"",0,0,1,0,0,"",4,False
1010553,"",0,"",0,0,1,0,0,"",4,False
1010554,"",0,"",0,0,1,0,0,"",4,False
1010555,"",0,"",0,0,1,0,0,"",4,False
1010556,"",0,"",0,0,1,0,0,"",3,False
1010557,"",0,"",0,0,1,0,0,"",4,False
1010558,"",0,"",0,0,1,0,0,"",4,False
1010559,"",0,"",0,0,1,0,0,"",4,False
1010560,"",0,"",0,0,1,0,0,"",4,False
1010561,"",0,"",0,0,1,0,0,"",4,False
1010562,"",0,"",0,0,1,0,0,"",4,False
1010563,"",0,"",0,0,1,0,0,"",4,False
1010564,"",0,"",0,0,1,0,0,"",4,False
1010565,"",0,"",0,0,1,0,0,"",4,False
1010566,"",0,"",0,0,1,0,0,"",5,False
1010567,"",0,"",0,0,1,0,0,"",5,False
1010568,"",0,"",0,0,1,0,0,"",5,False
1010569,"",0,"",0,0,1,0,0,"",5,False
1010570,"",0,"",0,0,1,0,0,"",4,False
1010571,"",0,"",0,0,1,0,0,"",3,False
1010572,"",0,"",0,0,1,0,0,"",3,False
1010573,"",0,"",0,0,1,0,0,"",3,False
1010574,"",0,"",0,0,1,0,0,"",3,False
1010575,"",0,"",0,0,1,0,0,"",3,False
1010576,"",0,"",0,0,1,0,0,"",4,False
1010577,"",0,"",0,0,1,0,0,"",4,False
1010578,"",0,"",0,0,1,0,0,"",5,False
1010579,"",0,"",0,0,1,0,0,"",5,False
1010580,"",0,"",0,0,1,0,0,"",5,False
1010581,"",0,"",0,0,1,0,0,"",5,False
1010582,"",0,"",0,0,1,0,0,"",4,False
1010583,"",0,"",0,0,1,0,0,"",5,False
1010584,"",0,"",0,0,1,0,0,"",5,False
1010585,"",0,"",0,0,1,0,0,"",5,False
1010586,"",0,"",0,0,1,0,0,"",5,False
1010587,"",0,"",0,0,1,0,0,"",5,False
1010588,"",0,"",0,0,1,0,0,"",5,False
1010589,"",0,"",0,0,1,0,0,"",4,False
1010590,"",0,"",0,0,1,0,0,"",4,False
1010591,"",0,"",0,0,1,0,0,"",4,False
